"2015-01-17 10:50:00";6000;1;0;[0];"En fecha hora 2015-01-17 10:50:00 se tuvo una intensidad de 6000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 11:50:00";5000;1;0;[0];"En fecha hora 2015-01-17 11:50:00 se tuvo una intensidad de 5000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 18:30:00";32000;2;0;[0];"En fecha hora 2015-01-17 18:30:00 se tuvo una intensidad de 32000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 18:40:00";100000;8;0;[0];"En fecha hora 2015-01-17 18:40:00 se tuvo una intensidad de 100000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 18:50:00";71000;4;0;[0];"En fecha hora 2015-01-17 18:50:00 se tuvo una intensidad de 71000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 19:00:00";17000;1;0;[0];"En fecha hora 2015-01-17 19:00:00 se tuvo una intensidad de 17000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 19:10:00";64000;4;0;[0];"En fecha hora 2015-01-17 19:10:00 se tuvo una intensidad de 64000A en 4 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 19:20:00";202000;12;0;[0];"En fecha hora 2015-01-17 19:20:00 se tuvo una intensidad de 202000A en 12 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 19:30:00";347000;27;0;[0];"En fecha hora 2015-01-17 19:30:00 se tuvo una intensidad de 347000A en 27 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 19:40:00";279000;21;0;[0];"En fecha hora 2015-01-17 19:40:00 se tuvo una intensidad de 279000A en 21 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 19:50:00";258000;19;0;[0];"En fecha hora 2015-01-17 19:50:00 se tuvo una intensidad de 258000A en 19 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 20:00:00";694000;46;0.2;[0];"En fecha hora 2015-01-17 20:00:00 se tuvo una intensidad de 694000A en 46 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 20:10:00";1387000;95;0.2;[0];"En fecha hora 2015-01-17 20:10:00 se tuvo una intensidad de 1387000A en 95 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 20:20:00";2182000;151;0.2;[0];"En fecha hora 2015-01-17 20:20:00 se tuvo una intensidad de 2182000A en 151 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 20:30:00";2653000;189;0;[0];"En fecha hora 2015-01-17 20:30:00 se tuvo una intensidad de 2653000A en 189 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 20:40:00";2634000;193;0.1;[0];"En fecha hora 2015-01-17 20:40:00 se tuvo una intensidad de 2634000A en 193 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 20:50:00";2776000;203;0.1;[0];"En fecha hora 2015-01-17 20:50:00 se tuvo una intensidad de 2776000A en 203 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 21:00:00";5929000;460;0.1;[0];"En fecha hora 2015-01-17 21:00:00 se tuvo una intensidad de 5929000A en 460 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 21:10:00";6484000;531;3.3;[0];"En fecha hora 2015-01-17 21:10:00 se tuvo una intensidad de 6484000A en 531 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 3.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 21:20:00";2808000;224;9.6;[0];"En fecha hora 2015-01-17 21:20:00 se tuvo una intensidad de 2808000A en 224 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 9.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 21:30:00";2061000;156;9.6;[0];"En fecha hora 2015-01-17 21:30:00 se tuvo una intensidad de 2061000A en 156 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 9.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 21:40:00";573000;45;9.6;[0];"En fecha hora 2015-01-17 21:40:00 se tuvo una intensidad de 573000A en 45 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 9.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 21:50:00";403000;29;0.5;[0];"En fecha hora 2015-01-17 21:50:00 se tuvo una intensidad de 403000A en 29 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 22:00:00";234000;18;0.2;[0];"En fecha hora 2015-01-17 22:00:00 se tuvo una intensidad de 234000A en 18 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.2mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 22:10:00";448000;37;0.1;[0];"En fecha hora 2015-01-17 22:10:00 se tuvo una intensidad de 448000A en 37 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 22:20:00";638000;52;0.1;[0];"En fecha hora 2015-01-17 22:20:00 se tuvo una intensidad de 638000A en 52 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 22:30:00";1054000;85;0;[0];"En fecha hora 2015-01-17 22:30:00 se tuvo una intensidad de 1054000A en 85 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 22:40:00";874000;71;0;[0];"En fecha hora 2015-01-17 22:40:00 se tuvo una intensidad de 874000A en 71 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 22:50:00";495000;40;0;[0];"En fecha hora 2015-01-17 22:50:00 se tuvo una intensidad de 495000A en 40 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 23:00:00";249000;23;0;[0];"En fecha hora 2015-01-17 23:00:00 se tuvo una intensidad de 249000A en 23 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 23:10:00";449000;39;0;[0];"En fecha hora 2015-01-17 23:10:00 se tuvo una intensidad de 449000A en 39 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 23:20:00";170000;14;0;[0];"En fecha hora 2015-01-17 23:20:00 se tuvo una intensidad de 170000A en 14 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 23:30:00";133000;10;0;[0];"En fecha hora 2015-01-17 23:30:00 se tuvo una intensidad de 133000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 23:40:00";76000;7;0;[0];"En fecha hora 2015-01-17 23:40:00 se tuvo una intensidad de 76000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-17 23:50:00";134000;10;0;[0];"En fecha hora 2015-01-17 23:50:00 se tuvo una intensidad de 134000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 00:00:00";18000;1;0;[0];"En fecha hora 2015-01-18 00:00:00 se tuvo una intensidad de 18000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 00:10:00";17000;1;0;[0];"En fecha hora 2015-01-18 00:10:00 se tuvo una intensidad de 17000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 03:00:00";6000;1;0;[0];"En fecha hora 2015-01-18 03:00:00 se tuvo una intensidad de 6000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 03:20:00";24000;3;0;[0];"En fecha hora 2015-01-18 03:20:00 se tuvo una intensidad de 24000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 03:30:00";103000;8;0;[0];"En fecha hora 2015-01-18 03:30:00 se tuvo una intensidad de 103000A en 8 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 03:40:00";77000;7;0;[0];"En fecha hora 2015-01-18 03:40:00 se tuvo una intensidad de 77000A en 7 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 03:50:00";106000;10;0;[0];"En fecha hora 2015-01-18 03:50:00 se tuvo una intensidad de 106000A en 10 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 04:00:00";40000;3;0;[0];"En fecha hora 2015-01-18 04:00:00 se tuvo una intensidad de 40000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 04:20:00";61000;6;0;[0];"En fecha hora 2015-01-18 04:20:00 se tuvo una intensidad de 61000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 04:30:00";7000;1;0;[0];"En fecha hora 2015-01-18 04:30:00 se tuvo una intensidad de 7000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 05:10:00";7000;1;0;[0];"En fecha hora 2015-01-18 05:10:00 se tuvo una intensidad de 7000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 05:30:00";5000;1;0;[0];"En fecha hora 2015-01-18 05:30:00 se tuvo una intensidad de 5000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 06:00:00";12000;2;0;[0];"En fecha hora 2015-01-18 06:00:00 se tuvo una intensidad de 12000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 06:10:00";14000;1;0;[0];"En fecha hora 2015-01-18 06:10:00 se tuvo una intensidad de 14000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 07:10:00";8000;1;0;[0];"En fecha hora 2015-01-18 07:10:00 se tuvo una intensidad de 8000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 09:10:00";8000;1;0.1;[0];"En fecha hora 2015-01-18 09:10:00 se tuvo una intensidad de 8000A en 1 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.1mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 13:40:00";31000;3;2.8;[0];"En fecha hora 2015-01-18 13:40:00 se tuvo una intensidad de 31000A en 3 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 2.8mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 13:50:00";158000;14;2.3;[0];"En fecha hora 2015-01-18 13:50:00 se tuvo una intensidad de 158000A en 14 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 2.3mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 14:00:00";226000;17;0.6;[0];"En fecha hora 2015-01-18 14:00:00 se tuvo una intensidad de 226000A en 17 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 14:10:00";95000;9;0.6;[0];"En fecha hora 2015-01-18 14:10:00 se tuvo una intensidad de 95000A en 9 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 14:20:00";82000;9;0.6;[0];"En fecha hora 2015-01-18 14:20:00 se tuvo una intensidad de 82000A en 9 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.6mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 14:30:00";64000;6;0.5;[0];"En fecha hora 2015-01-18 14:30:00 se tuvo una intensidad de 64000A en 6 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 14:40:00";12000;2;0.5;[0];"En fecha hora 2015-01-18 14:40:00 se tuvo una intensidad de 12000A en 2 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
"2015-01-18 14:50:00";48000;5;0.5;[0];"En fecha hora 2015-01-18 14:50:00 se tuvo una intensidad de 48000A en 5 descargas eléctricas en donde luego de 50m a 1:30h se registró una precipitacion de 0.5mm y la predicción para esta fecha es +=0 probabilidad baja o nula de lluvias"
